feature,avg_mae
SOX8,5.551734865900391
SGK2,5.551734176245218
LYPD1,5.551733946360148
MAOA,5.551733486590047
NKAIN1,5.551733256704979
ANKDD1B,5.551733256704974
SLC14A1,5.551733180076623
ADGRG3,5.551730344827584
TP63,5.551730038314183
PVRL4,5.551729118773949
CFAP36,5.551727969348665
ACOT6,5.55172590038315
ZNHIT2,5.551725900383138
EXTL1,5.551723908045975
ANKRD61,5.551723601532565
ZNF223,5.551722835249041
PET117,5.551722681992337
PCLO,5.55172252873563
SMR3B,5.5517213793103455
PRH1-TAS2R14,5.551718467432948
SCX,5.551718314176253
ATP1A3,5.551718160919535
ZNF385B,5.55171731800766
YPEL4,5.551715862068967
RARRES2,5.551715555555561
BAALC,5.5517154789272025
S1PR5,5.551715402298847
AVP,5.551713180076625
LAPTM5,5.5517111111111035
CXCL5,5.551711034482755
FCGBP,5.55170827586207
EFNB3,5.551705210727965
SH2D1A,5.5517031417624585
OR4F29,5.551701915708809
UBASH3B,5.5517013793103445
IFI27,5.551700842911879
TMEM183A,5.551699003831427
GPX7,5.551698314176255
CUZD1,5.55169785440613
AMPD1,5.551697624521069
KRTAP4-12,5.55169586206897
ACKR3,5.551694865900385
EAPP,5.5516936398467385
PTPRT,5.551691340996179
FAM71E2,5.5516901149425255
TARP,5.551689348659011
EXOSC8,5.5516891954023
RXFP4,5.551685747126433
OR13J1,5.551684291187735
GLYATL1,5.551682375478926
C15orf61,5.551681455938697
DAPL1,5.55168038314177
SLC38A11,5.551679693486598
ARHGAP11B,5.551678467432945
TRIT1,5.551678237547894
SRP14,5.551678160919537
CATSPERG,5.551677701149421
FAM157A,5.551676245210728
C14orf28,5.55167417624522
POTEB3,5.551669578544062
CALB2,5.551669578544059
ROMO1,5.551668659003835
HSD17B12,5.551668045977009
DOK3,5.551667892720302
USP17L8,5.551665593869729
FBN1,5.55166406130268
PERM1,5.551662681992338
ADRB1,5.551662068965511
RSPH6A,5.551659846743288
TDGF1,5.551659003831428
CLEC4G,5.551658314176252
ENPP2,5.551655785440621
LY6G6D,5.551655785440621
ZNF404,5.551654865900381
FNDC1,5.551651877394631
PPAN-P2RY11,5.551651800766283
AMPH,5.551647969348667
LRCOL1,5.551647432950189
MED14OS,5.551647049808428
OBP2B,5.551646896551722
TMEM184A,5.551644980842907
SORL1,5.551643831417635
WRAP53,5.551642911877395
GPAT2,5.551641762452106
CCDC134,5.551641609195401
RFTN2,5.5516393869731795
CDCA4,5.551638467432946
LSMEM1,5.551636704980842
RAB37,5.55163670498084
LCE3E,5.551632260536397
TRPM3,5.551630957854402
ADM,5.551629655172408
ZNF222,5.551628199233724
TBX4,5.551627662835251
RWDD1,5.551627126436787
IKZF1,5.551626819923367
ITK,5.551626590038324
IL20RB,5.5516265900383095
TAS2R60,5.551626206896554
NEXN,5.5516249042145605
MLF1,5.551624827586205
BTG3,5.551624521072803
PCDH9,5.551623831417634
FITM2,5.551617624521082
PHGR1,5.551615555555554
PGC,5.551615095785447
RUNX1,5.551612567049804
KRTAP4-4,5.5516124137931016
CPED1,5.551612107279689
CCDC36,5.551610114942528
CCDC152,5.551607509578543
GPR25,5.55160590038314
ITLN2,5.551599693486587
SMAD2_hotspot_mutation_count,5.551599233716472
TAS1R1,5.551599157088123
WDR97,5.551598773946356
FCRL2,5.551598237547885
HAT1,5.551597241379303
MRAS,5.551595632183912
DGKG,5.551594176245221
SIGLEC12,5.55159233716475
RUNX2,5.551592107279696
VIT,5.551591494252871
CUX2,5.551591340996164
LOC105372280,5.551590651340997
HOXD3,5.55158873563218
FAM46B,5.551585747126439
PSG6,5.551585747126438
ZNF720,5.55158551724138
SPANXB1,5.5515849042145575
CCDC110,5.55158275862069
SLC10A6,5.5515824521072865
RSPH4A,5.551582375478924
PTX3,5.551579386973176
EPAS1,5.551579003831428
CCDC39,5.551578314176241
KRTAP10-8,5.551577624521074
SELP,5.551577471264361
SLC8A1,5.551576168582378
TMEM45A,5.551574482758621
ZNF85,5.55157340996169
TSPAN32,5.551572796934876
CHRNA7,5.551571417624521
RGS20,5.551570651340995
TMEM98,5.551569195402301
SELK,5.551568812260536
LSM6,5.551567969348662
HMBS,5.5515673563218355
SLC38A6,5.551566819923373
CTLA4,5.551566743295013
HLA-G,5.5515666666666705
RIBC2,5.551566590038323
ZNF418,5.551566590038314
LSM7,5.551565900383136
OR5K2,5.551565210727969
ARL15,5.551563678160916
OR51M1,5.551562681992339
GOLGA8O,5.551560613026818
HOXB7,5.551555478927197
RPS29,5.55155417624522
STAB1,5.55155340996168
HIST1H2AM,5.5515508812260475
BIRC7,5.551549885057468
PDZD11,5.551547969348668
GNG3,5.5515475095785405
OR2A5,5.551547432950189
HSPA6,5.551547126436776
HOXC6,5.551546053639846
EPX,5.551544904214567
KLK6,5.551543678160917
C2orf50,5.551540996168586
ADCY2,5.551538850574712
CP,5.5515384674329455
SLC18A2,5.551538084291186
GP2,5.55153731800766
ESRP1,5.551534099616856
GDF9,5.551533793103447
FAM107B,5.551533563218388
ZNF439,5.5515334865900465
LIN9,5.5515334865900465
SERPINB2,5.551533256704979
C16orf54,5.551532337164755
HIST1H1T,5.551532030651336
JPH1,5.551530881226056
HSFX1,5.55152965517241
DUSP13,5.551529348659013
LRRC36,5.551528812260536
EMB,5.551528659003832
CTSK,5.551527509578539
MTMR8,5.551525900383142
C10orf107,5.551525823754782
SLITRK5,5.55152559386973
HSD17B3,5.551523141762448
HMX3,5.551522222222218
EDA2R,5.551522068965522
TMEM91,5.551520613026814
SPACA3,5.5515194636015295
TNP1,5.551518620689654
DKKL1,5.551518620689653
KRTAP13-4,5.551518314176255
MALSU1,5.5515183141762545
GPR152,5.551517854406129
IRX4,5.551517547892717
PRRT2,5.551514942528729
SERPINA12,5.551514252873559
RTN1,5.5515126436781586
CEACAM21,5.5515125670498175
SPRR2A,5.551512260536396
CCDC64B,5.551511417624528
APOC3,5.551510651340993
ARL6IP5,5.551506513409958
THEG,5.551506283524906
ASB3,5.551506206896545
TCF21,5.551506130268197
POU2F2,5.551505210727976
PSMA4,5.551504980842906
ADIRF,5.551504750957852
ACTR3C,5.551504674329498
MMADHC,5.551498850574712
RRAGC,5.551498084291185
STK32A,5.5514969348659005
MYCL,5.551496781609199
DNAH5,5.551496091954022
CA1,5.551495325670498
HS3ST4,5.551493333333334
HOXC8,5.551490344827584
C8A,5.551488122605364
SLC7A7,5.5514870498084266
HIST3H2A,5.551486743295016
CSNK2A3,5.551486513409957
TMEM182,5.551485517241376
GNMT,5.551481609195401
CECR6,5.55148091954023
RIC3,5.551480076628352
LRRC37A,5.551479999999997
PLG,5.551479923371643
IFNL1,5.551477854406125
FAM229A,5.551475632183908
HIF3A,5.551474865900384
BOLA1,5.551472873563214
F5,5.551470038314181
EGR1,5.55146988505747
SST,5.551469808429117
SEMA3D,5.551469731800762
DEPTOR,5.551469348659
TMEM74B,5.551469272030655
LOC100505478,5.551468199233715
C10orf62,5.551466666666662
AKAP6,5.551466053639842
WNT11,5.551464674329505
COL25A1,5.551464214559387
DDT,5.551463218390812
TM2D1,5.551460383141758
ALDH1A1,5.551460153256699
PF4,5.551460076628349
CAPN12,5.551459846743293
LY6E,5.551458850574719
PSORS1C1,5.551458390804595
DNAI1,5.551457241379307
ZP1,5.551456781609195
PNLIP,5.551456628352489
EGR3,5.551456168582373
ZP3,5.551455555555558
FKBP5,5.551454176245213
VGLL1,5.551452950191572
PAIP2,5.551452183908042
NUP35,5.551451340996169
DOHH,5.55145111111111
FAM89A,5.551451111111105
USP17L3,5.551451111111105
NPR3,5.551450957854407
SLC23A1,5.551450191570878
FOXF1,5.551449961685818
CNKSR2,5.551449348659007
SOCS3,5.5514492720306485
SIGLEC14,5.551448505747123
C1QC,5.551446590038312
ALG11,5.551446436781614
SOX5,5.551445440613025
CCR4,5.551443448275861
RAB39A,5.551442911877391
CDKL3,5.5514424521072865
PERP,5.551439157088116
MRPL36,5.551437854406126
TNFRSF4,5.551436015325664
ATP1B3,5.551434022988506
BDKRB2,5.5514334099616836
MS4A6A,5.551432567049802
C15orf48,5.551427509578542
CLDN1,5.551427279693496
ATG4C,5.551426973180072
HIST1H3I,5.551426819923369
PDLIM4,5.551422911877394
POP5,5.551421072796942
GBA3,5.551418160919535
ACSBG2,5.5514169348658955
IFI44L,5.551415555555556
PLS1,5.551412183908045
KANK3,5.551411800766286
FSTL1,5.55141118773946
ELMOD3,5.551410344827584
B4GALNT1,5.551408352490419
CXCR2,5.551408045977012
SDF2L1,5.551407816091949
CAT,5.551407662835245
SPANXD,5.551407049808424
FKBP7,5.551406590038315
MKX,5.551406436781605
KRT72,5.551406130268198
SPINT2,5.551405134099616
NUDCD1,5.551401762452112
SNAPIN,5.5514013793103425
CCNB2,5.551397241379314
GNAT2,5.551396704980846
STAC3,5.551396245210729
COL4A5,5.551393869731799
CYSRT1,5.5513937164750935
PSG1,5.5513928735632145
CAV2,5.5513927203065085
DFNB31,5.551390881226052
ZNF324B,5.551390421455933
45549,5.551388199233712
CPO,5.551387739463598
LMNTD2,5.551387279693493
MAPK10,5.551387279693484
CD33,5.551384597701151
STK33,5.551384367816089
IGFL3,5.5513841379310325
CLDN20,5.551383295019153
C1orf159,5.551382988505743
DCTN6,5.551382068965518
LKAAEAR1,5.551380766283524
CYP1A1,5.5513803831417645
LIF,5.551379310344827
PAX5,5.551378314176239
CKMT1A,5.551377471264363
CGB7,5.5513763984674265
CISH,5.551374636015324
F8A3,5.551373486590044
SMAD6,5.551373409961681
VANGL2,5.551372720306509
TMEM266,5.55137088122605
FAM110A,5.5513679693486555
OR6F1,5.551366666666663
THEMIS,5.551366283524903
EFCAB7,5.551366130268193
TWIST2,5.551365670498086
TTC39B,5.551365287356317
ASIC1,5.551364750957847
MAP6D1,5.551364061302681
SOWAHB,5.551363831417623
UBXN8,5.551363065134097
GOLGA6L9,5.551361302681991
COX14,5.551360842911874
OLR1,5.551359540229883
PNMAL1,5.5513578544061275
HLA-DRA,5.551354712643676
CDA,5.551353256704976
WNT1,5.5513529501915695
SOX9,5.55135111111111
ANP32D,5.551350114942527
CD86,5.551349655172409
PLS3,5.551348965517238
FDCSP,5.551348352490425
OR2AE1,5.551347739463597
TNFRSF19,5.551345900383141
PSMG4,5.551343831417621
PNLDC1,5.551342835249041
CLDN2,5.551340306513407
RRAD,5.551338237547891
MTURN,5.55133739463601
MPV17,5.551337241379307
C12orf4,5.551336934865902
TEX38,5.55133670498084
CACNG6,5.551335325670492
DGUOK,5.551334865900378
CLEC18A,5.551334559386968
GPR52,5.551334176245209
CPLX1,5.551333333333328
ABHD6,5.551328965517239
EAF2,5.5513281226053675
PKDCC,5.551327969348661
RNF122,5.551326896551724
GBX2,5.551326896551718
PPP1R27,5.551326590038318
LSM3,5.551324061302682
FGF10,5.551320536398468
IHH,5.551320229885057
CDH26,5.551319616858233
IFNK,5.551319463601531
HRASLS2,5.551316551724133
GRHL3,5.551316475095783
FABP1,5.551313716475096
FAM3D,5.55131126436781
OR51Q1,5.5513102681992414
LGI4,5.551308275862066
CAMKMT,5.551308275862064
KRTAP9-4,5.551306206896545
FBXO3,5.551306053639841
HLA-DOB,5.551304980842911
COL6A6,5.5513046743295025
CRABP1,5.5513042911877415
EPHX3,5.551301839080467
RASSF10,5.551300842911876
PSG3,5.551299080459776
BMP2,5.551297547892716
PSMC6,5.551296934865896
HIST1H2BF,5.551295325670496
KCND2,5.55129524904214
CYP3A7-CYP3A51P,5.551291417624523
ZNF585A,5.551291340996171
ACE2,5.551290881226059
FAM3B,5.551290804597696
SIGLEC6,5.551289808429114
ZACN,5.551289042145587
OR51E1,5.5512876628352466
KIF17,5.551287509578546
GYS2,5.551284980842918
ZMYM1,5.551284521072802
SPOP_hotspot_mutation_count,5.551283524904209
WNT10B,5.5512824521072766
MYC,5.551281762452102
LMOD3,5.551278850574715
C1orf53,5.551277241379305
ARTN,5.551275478927201
MMP7,5.551274406130265
CCL25,5.551274252873566
LRRC66,5.551273946360151
LAMA4,5.55127149425287
GAD1,5.551268735632179
ERCC8,5.551268505747125
PMEL,5.551268352490416
ARSE,5.55126720306513
FAM180B,5.551266590038315
HSPB6,5.55126567049808
XAGE3,5.551259693486592
PROK1,5.551259386973178
CBLN4,5.5512531034482775
GPR84,5.551252567049806
GPD1,5.551252567049805
FAM171A2,5.551250498084288
MRGPRX2,5.5512503448275865
LOC100129216,5.551248659003834
ZNF254,5.5512479693486565
FAM174B,5.551247892720303
PYY,5.551247203065128
LMOD1,5.5512462835249
DUX4,5.55124567049808
GRIN3B,5.551244521072794
PLEKHB1,5.55124045977011
MMP25,5.551239693486586
FCN1,5.551238927203064
LRRC74A,5.551238850574708
HOXD4,5.5512386973180075
OR51B5,5.551238314176242
BFSP2,5.5512379310344775
ALG10,5.551236551724136
EIF3CL,5.551236475095784
SLC2A9,5.551235095785439
TFAP2C,5.551234329501912
C14orf79,5.551234099616854
WFIKKN2,5.551233946360146
PBX4,5.551233026819916
GALNT13,5.5512329501915705
EFCAB3,5.551232873563216
SLC27A5,5.5512310344827585
PDCD1,5.551229501915709
ANO5,5.551223524904214
45538,5.551222911877391
DOK5,5.5512224521072735
SIRT4,5.5512222222222185
STYK1,5.551221992337164
TTC4,5.551221302681988
SLC25A29,5.551219080459768
SMCO3,5.551217624521073
ERH,5.551217318007656
HNF1A,5.551217088122598
FIGF,5.5512169348658995
SCRG1,5.551216398467431
OVOL3,5.551213946360151
SVBP,5.551213486590037
XBP1,5.551212107279693
IL1RL2,5.55121187739463
HBB,5.551210881226049
NMB,5.551209578544059
B4GAT1,5.551209578544058
PRR23C,5.551209348659001
CATSPERB,5.551209348658998
SFXN4,5.551208735632178
CYP2A6,5.551207969348659
RXRG,5.5512079693486545
C10orf71,5.5512076628352425
DNASE1L3,5.5512059003831355
KRTAP11-1,5.55120528735632
MOSPD2,5.551203984674327
SLC25A16,5.551202911877393
GSTA4,5.551202222222219
SLC11A1,5.551201302681988
KIF21B,5.5512000766283505
CCNA1,5.551200000000005
FGF13,5.551199999999999
CCL3L1,5.551199693486586
RAC2,5.551198620689654
CCDC28A,5.551198007662833
P3H2,5.55119601532567
FOLH1,5.551196015325667
PITPNM3,5.551194942528735
NBPF20,5.551194329501916
LEKR1,5.551194099616851
PSG9,5.551193486590043
MEX3A,5.551190114942528
GAP43,5.551189501915704
NR0B2,5.551188429118772
WISP1,5.551188352490421
ALX1,5.5511878927203036
LACTB2,5.551187739463598
PHYHIP,5.551187049808425
PRPS2,5.551187049808424
RAB26,5.551187049808424
KRT23,5.551186130268196
GHR,5.55118559386973
ZNF846,5.5511852107279696
DUSP23,5.551184980842911
DCTPP1,5.551184214559385
SCO2,5.551183371647507
KRTAP4-9,5.551182681992333
LRRC32,5.5511818390804555
ALOX5AP,5.551180996168581
GPX1,5.551179463601532
GPT2,5.551179003831418
WNT2,5.551178084291187
SYPL1,5.551177547892722
MAST1,5.551176245210724
RASL10A,5.5511760153256695
PHF10,5.551173793103443
FEM1C,5.55117363984674
MTRNR2L4,5.551173486590033
PDE1B,5.551172183908043
PAPPA2,5.55116835249042
DYDC2,5.551168275862069
GLTPD2,5.551167432950191
CETN3,5.551164904214558
TMEM35,5.551164597701149
CTNND2,5.551164214559381
PDC,5.5511639080459805
MAP7,5.5511636015325685
NBPF7,5.551162835249039
PSTPIP1,5.551161455938698
USP2,5.551160842911877
ABL1_hotspot_mutation_count,5.551160153256699
C1orf54,5.551158620689653
SLC22A18AS,5.551157854406125
PMAIP1,5.55115624521073
C12orf76,5.551155938697315
TNFRSF10A,5.551155555555556
MFAP3L,5.55115555555555
ANAPC15,5.55115555555555
HMGCLL1,5.551155249042141
DPYSL4,5.551154406130265
FGD3,5.5511534099616835
DLGAP1,5.5511530268199225
MRLN,5.551152567049805
FAM159A,5.551152490421459
KRBA1,5.551152107279693
TMCO2,5.551151111111112
TCF23,5.551150114942527
ITPRIPL1,5.55114957854406
LSM10,5.551148812260533
HIST1H2BJ,5.551144980842912
MAPT,5.551143448275858
FGF22,5.551141915708813
PAPPA,5.551139310344825
ZNF488,5.551137777777781
MUC2,5.551137624521069
BTNL2,5.551135019157081
CHCHD6,5.55113478927203
POLN,5.5511335632183885
LRRC34,5.5511334865900315
DES,5.551133256704978
PRR22,5.551132950191569
ZFAND2A,5.551130191570876
AGXT,5.551129578544058
PTPN20,5.551127356321838
PIM1,5.551127203065132
C8orf48,5.551125287356318
FLNC,5.551124291187736
ATP6V1E2,5.551123141762451
HIST1H2AK,5.551122528735632
LPAR6,5.55112222222222
DTYMK,5.55112076628352
CRACR2B,5.551119693486591
CNRIP1,5.551119080459772
LOX,5.551118467432942
ADGRE1,5.551117547892715
PGM1,5.551117011494247
PBOV1,5.551112796934863
ETHE1,5.551112183908044
TTYH1,5.551111034482752
LILRB4,5.551110957854401
TSACC,5.551109501915707
CNTF,5.551109272030647
NRCAM,5.551108659003833
DOLPP1,5.551106436781612
PROM1,5.551104827586203
NPHP1,5.55110291187739
MAD2L1,5.551101992337161
SPRR3,5.551101992337159
ALDH3B2,5.5511003831417645
SMIM4,5.551100383141764
FAM209B,5.551099003831423
ERLEC1,5.551098467432951
RERGL,5.551098467432947
ETV7,5.551098237547887
VN1R1,5.551096628352484
RBFOX1,5.551095938697314
TM4SF1,5.551095785440612
CNTFR,5.551095555555553
FCRL3,5.5510945593869705
SSSCA1,5.5510934865900445
LMO7,5.551093333333328
KIAA1755,5.5510930268199195
UGT2B7,5.55109180076628
TM4SF18,5.551088659003832
AP1S2,5.551088429118775
ACTN2,5.551088122605359
C19orf70,5.551087432950184
NPTX1,5.551087126436779
STH,5.551086053639844
TBC1D3L,5.55108498084291
TGM4,5.551084980842905
GNG10,5.551084597701149
AHRR,5.551084291187737
SPATA12,5.551084214559386
FAM187B,5.551082988505747
ZCWPW1,5.551082988505746
ARHGAP9,5.55108283524904
RCAN1,5.551082681992332
NTN5,5.551082068965514
LSM1,5.551080459770113
GALR3,5.5510803831417626
CCR1,5.551079923371643
PSRC1,5.55107823754789
STON1,5.551078160919539
MRPS28,5.551075938697318
GPN3,5.551074789272032
PFKFB4,5.551073409961685
KRTAP10-5,5.551072490421453
CLDN34,5.551072107279695
BATF,5.55107141762452
TACR1,5.551071417624516
KRTAP19-3,5.5510692720306505
PUS3,5.551068505747126
CRYGN,5.551067739463596
EGFLAM,5.551066436781606
LMOD2,5.5510663601532535
FABP6,5.551065670498083
SYNJ2BP-COX16,5.551063141762447
HAP1,5.551062222222223
INHBB,5.551061762452102
A1CF,5.551059846743296
SIK2,5.551057701149421
GTF2IRD2B,5.551057088122601
SHISA8,5.551053869731796
UTS2R,5.551053256704982
PRAM1,5.551052873563217
KDF1,5.5510527969348615
CPAMD8,5.551052337164752
SPATA24,5.551051954022987
CELA2A,5.551050957854399
FCGR3B,5.5510500383141785
COL4A1,5.551049501915705
DIO2,5.551048045977011
TRIM6,5.551047739463601
LRRC61,5.551047586206897
PRR36,5.551047049808427
HMCN2,5.551044444444439
PP2D1,5.551043371647507
RLTPR,5.551041685823752
ADH6,5.551040996168584
SPACA4,5.551040996168582
COPB1,5.551039999999996
PDE6G,5.551039923371644
LOC388282,5.551039233716471
MIOX,5.5510392337164705
TTLL7,5.551037701149426
CASP3,5.551037011494254
CD8B,5.5510368582375476
DNAH14,5.5510340229885
KCNA2,5.551033333333327
BDKRB1,5.551031724137932
GGN,5.551031417624521
OSM,5.551031187739461
DEFA1,5.5510309578544
GCK,5.551030881226052
C18orf21,5.55103057471264
DTHD1,5.551030038314174
MESP1,5.551029195402298
XAGE1B,5.551028429118774
HCLS1,5.551027969348658
CYP4F11,5.551024444444439
MAPK12,5.551023065134095
RAP1GAP,5.55102283524904
KIF23,5.551021302681988
THSD7B,5.551020613026816
ZNF860,5.551020229885051
MED30,5.551020076628346
RBM45,5.551018927203067
MARVELD2,5.551018850574712
C6orf203,5.551018467432946
C1orf162,5.55101770114942
FAM231A,5.551017624521065
ZIM3,5.551017318007661
B3GNT4,5.551017011494252
TMEM51,5.551014482758618
DUSP28,5.551014406130268
GRIK1,5.551014099616857
USP27X,5.551012337164749
TMEM52,5.551009501915705
NAA38,5.551009042145595
ADAD2,5.551007662835257
PRH2,5.551007049808431
CCDC126,5.551006053639843
Age,5.551005057471259
LARP6,5.551004827586205
UQCC2,5.551003831417623
SLF1,5.551003524904215
GLDC,5.551003448275862
KDM4E,5.551003295019152
SLC35A5,5.5510024521072845
CTBS,5.551002452107278
KRTAP5-7,5.551001685823751
SAMSN1,5.551001072796929
DNAJC19,5.550999999999997
UCN,5.5509990804597695
CGB,5.550998927203063
KCNJ12,5.550998544061302
HPS3,5.550997624521071
SMIM6,5.550995325670495
TMEM60,5.550995325670494
GRAMD2,5.550995019157084
MRPL1,5.5509927203065095
TRIM55,5.550992643678156
ADRA1B,5.550992643678155
C9orf106,5.550992337164747
TSPAN2,5.550990268199229
MED11,5.550990038314174
PDK4,5.5509898084291125
OR2F2,5.5509898084291125
NKX2-8,5.550989655172413
LRRC69,5.550989118773947
VSTM5,5.550989118773941
CHRND,5.550988659003832
SLC46A3,5.5509884291187745
JAKMIP1,5.550987432950187
CLEC4C,5.55098597701149
ASPRV1,5.550985210727967
FBXL22,5.550984367816085
DKK2,5.550981302681992
PCDHB5,5.550980689655173
NLRP6,5.5509806896551686
ALAS2,5.550980536398461
HCN2,5.550980153256705
PVALB,5.550978314176246
DEFB1,5.5509769348659015
NOTCH4,5.550976551724139
DMRT3,5.550976015325667
CFL2,5.550975555555552
SEC11C,5.550974942528734
OLIG2,5.55097417624521
KBTBD13,5.550974022988505
CCDC115,5.550973869731797
NXNL2,5.550973486590034
CCDC80,5.550973409961684
FAM83G,5.550972873563216
IFI27L2,5.5509728735632144
FA2H,5.5509725670498025
TUBB3,5.550971954022989
TGDS,5.5509717241379315
RASSF6,5.550969042145593
GRIA2,5.550968659003827
CDRT15,5.55096796934866
CBWD2,5.550966743295018
CRIP1,5.550966590038317
SOX17,5.550965977011494
ABLIM2,5.550965210727964
MYB,5.550964674329499
ACKR1,5.550964137931032
APOBEC2,5.550963601532564
PCSK9,5.550963065134093
KCNQ4,5.550962681992344
EFNA3,5.550962681992329
PRIM2,5.5509616091954035
ARG2,5.550960919540224
BACH2,5.550960766283525
FASTKD3,5.550959310344823
HAPLN3,5.5509590038314185
INSIG1,5.550957241379307
ZNF177,5.550954789272026
APOE,5.550953716475096
ZSCAN23,5.550953563218391
PHLDB3,5.550953486590035
SEMA7A,5.5509530268199185
PCDHB7,5.550953026819917
P2RY12,5.550950038314178
TSPAN13,5.55095003831417
SLC39A5,5.5509495019157065
PDZD4,5.5509489655172395
NUDT6,5.550948659003833
TMEM186,5.550947739463602
SPRR2F,5.550947203065136
CFP,5.550946360153254
MTRNR2L2,5.550945440613026
RBP2,5.550945440613025
MBLAC1,5.550944521072792
TSKU,5.550943831417619
MGST3,5.550943141762448
DNER,5.550940613026814
PRKCZ,5.550940459770113
LACE1,5.55094022988505
SCHIP1,5.550940076628348
GSC,5.55093877394636
GDF6,5.550938084291184
MTRNR2L6,5.550937011494252
IL31RA,5.550936628352494
TMPRSS11D,5.550936091954018
TPD52L1,5.55093371647509
AMH,5.5509333333333295
LRRN3,5.55093233716475
PRRG2,5.550932107279695
NOX5,5.550931800766282
KPTN,5.550931800766281
B3GALT1,5.5509316475095725
GABARAPL2,5.550931264367818
PDGFA,5.5509308045977015
NSUN7,5.550930574712639
OR1L8,5.550930574712636
RAD51B,5.550929731800767
VWA5A,5.550929578544056
RUNDC3B,5.550928429118768
MND1,5.550927049808427
TPRG1,5.550925287356315
